0.257	0.000777024
0.2571	0.000776519
0.2572	0.000776014
0.2573	0.000775509
0.2574	0.000775004
0.2575	0.000774499
0.2576	0.000773995
0.2577	0.000773491
0.2578	0.000772987
0.2579	0.000772484
0.258	0.00077198
0.2581	0.000771477
0.2582	0.000770974
0.2583	0.000770472
0.2584	0.000769969
0.2585	0.000769467
0.2586	0.000768965
0.2587	0.000768464
0.2588	0.000767962
0.2589	0.000767461
0.259	0.00076696
0.2591	0.00076646
0.2592	0.000765959
0.2593	0.000765459
0.2594	0.000764959
0.2595	0.000764459
0.2596	0.00076396
0.2597	0.000763461
0.2598	0.000762962
0.2599	0.000762463
0.26	0.000761964
0.2601	0.000761466
0.2602	0.000760968
0.2603	0.00076047
0.2604	0.000759973
0.2605	0.000759475
0.2606	0.000758978
0.2607	0.000758481
0.2608	0.000757985
0.2609	0.000757488
0.261	0.000756992
0.2611	0.000756496
0.2612	0.000756001
0.2613	0.000755505
0.2614	0.00075501
0.2615	0.000754515
0.2616	0.000754021
0.2617	0.000753526
0.2618	0.000753032
0.2619	0.000752538
0.262	0.000752044
0.2621	0.000751551
0.2622	0.000751058
0.2623	0.000750565
0.2624	0.000750072
0.2625	0.000749579
0.2626	0.000749087
0.2627	0.000748595
0.2628	0.000748103
0.2629	0.000747612
0.263	0.00074712
0.2631	0.000746629
0.2632	0.000746138
0.2633	0.000745648
0.2634	0.000745157
0.2635	0.000744667
0.2636	0.000744177
0.2637	0.000743688
0.2638	0.000743198
0.2639	0.000742709
0.264	0.00074222
0.2641	0.000741732
0.2642	0.000741243
0.2643	0.000740755
0.2644	0.000740267
0.2645	0.000739779
0.2646	0.000739292
0.2647	0.000738805
0.2648	0.000738318
0.2649	0.000737831
0.265	0.000737344
0.2651	0.000736858
0.2652	0.000736372
0.2653	0.000735886
0.2654	0.000735401
0.2655	0.000734915
0.2656	0.000734431
0.2657	0.000733951
0.2658	0.000733471
0.2659	0.000732991
0.266	0.000732511
0.2661	0.000732032
0.2662	0.000731552
0.2663	0.000731073
0.2664	0.000730594
0.2665	0.000730116
0.2666	0.000729637
0.2667	0.000729159
0.2668	0.000728681
0.2669	0.000728204
0.267	0.000727726
0.2671	0.000727249
0.2672	0.000726772
0.2673	0.000726295
0.2674	0.000725819
0.2675	0.000725342
0.2676	0.000724866
0.2677	0.000724391
0.2678	0.000723915
0.2679	0.00072344
0.268	0.000722964
0.2681	0.00072249
0.2682	0.000722015
0.2683	0.000721541
0.2684	0.000721066
0.2685	0.000720592
0.2686	0.000720119
0.2687	0.000719645
0.2688	0.000719172
0.2689	0.000718699
0.269	0.000718226
0.2691	0.000717753
0.2692	0.000717281
0.2693	0.000716809
0.2694	0.000716337
0.2695	0.000715865
0.2696	0.000715394
0.2697	0.000714923
0.2698	0.000714452
0.2699	0.000713981
0.27	0.000713511
0.2701	0.00071304
0.2702	0.00071257
0.2703	0.000712101
0.2704	0.000711631
0.2705	0.000711162
0.2706	0.000710693
0.2707	0.000710224
0.2708	0.000709755
0.2709	0.000709287
0.271	0.000708819
0.2711	0.000708351
0.2712	0.000707883
0.2713	0.000707416
0.2714	0.000706948
0.2715	0.000706481
0.2716	0.000706015
0.2717	0.000705548
0.2718	0.000705082
0.2719	0.000704616
0.272	0.00070415
0.2721	0.000703684
0.2722	0.000703219
0.2723	0.000702754
0.2724	0.000702289
0.2725	0.000701824
0.2726	0.00070136
0.2727	0.000700895
0.2728	0.000700431
0.2729	0.000699968
0.273	0.000699504
0.2731	0.000699041
0.2732	0.000698578
0.2733	0.000698115
0.2734	0.000697652
0.2735	0.00069719
0.2736	0.000696728
0.2737	0.000696266
0.2738	0.000695804
0.2739	0.000695343
0.274	0.000694882
0.2741	0.000694421
0.2742	0.00069396
0.2743	0.000693499
0.2744	0.000693039
0.2745	0.000692579
0.2746	0.000692119
0.2747	0.00069166
0.2748	0.0006912
0.2749	0.000690741
0.275	0.000690282
0.2751	0.000689824
0.2752	0.000689365
0.2753	0.000688907
0.2754	0.000688449
0.2755	0.000687991
0.2756	0.000687534
0.2757	0.000687077
0.2758	0.00068662
0.2759	0.000686163
0.276	0.000685706
0.2761	0.00068525
0.2762	0.000684794
0.2763	0.000684338
0.2764	0.000683882
0.2765	0.000683427
0.2766	0.000682972
0.2767	0.000682517
0.2768	0.000682062
0.2769	0.000681608
0.277	0.000681153
0.2771	0.000680701
0.2772	0.000680251
0.2773	0.000679801
0.2774	0.000679351
0.2775	0.000678902
0.2776	0.000678453
0.2777	0.000678004
0.2778	0.000677555
0.2779	0.000677106
0.278	0.000676658
0.2781	0.00067621
0.2782	0.000675762
0.2783	0.000675315
0.2784	0.000674867
0.2785	0.00067442
0.2786	0.000673973
0.2787	0.000673526
0.2788	0.00067308
0.2789	0.000672634
0.279	0.000672188
0.2791	0.000671742
0.2792	0.000671296
0.2793	0.000670851
0.2794	0.000670406
0.2795	0.000669961
0.2796	0.000669516
0.2797	0.000669071
0.2798	0.000668627
0.2799	0.000668183
0.28	0.000667739
0.2801	0.000667296
0.2802	0.000666852
0.2803	0.000666409
0.2804	0.000665966
0.2805	0.000665524
0.2806	0.000665081
0.2807	0.000664639
0.2808	0.000664197
0.2809	0.000663755
0.281	0.000663314
0.2811	0.000662872
0.2812	0.000662431
0.2813	0.00066199
0.2814	0.00066155
0.2815	0.000661109
0.2816	0.000660669
0.2817	0.000660229
0.2818	0.000659789
0.2819	0.00065935
0.282	0.00065891
0.2821	0.000658471
0.2822	0.000658032
0.2823	0.000657594
0.2824	0.000657155
0.2825	0.000656717
0.2826	0.000656279
0.2827	0.000655841
0.2828	0.000655404
0.2829	0.000654966
0.283	0.000654529
0.2831	0.000654092
0.2832	0.000653656
0.2833	0.000653219
0.2834	0.000652783
0.2835	0.000652347
0.2836	0.000651911
0.2837	0.000651476
0.2838	0.000651041
0.2839	0.000650606
0.284	0.000650171
0.2841	0.000649736
0.2842	0.000649302
0.2843	0.000648867
0.2844	0.000648434
0.2845	0.000648
0.2846	0.000647566
0.2847	0.000647133
0.2848	0.0006467
0.2849	0.000646267
0.285	0.000645834
0.2851	0.000645402
0.2852	0.00064497
0.2853	0.000644538
0.2854	0.000644106
0.2855	0.000643675
0.2856	0.000643244
0.2857	0.000642812
0.2858	0.000642382
0.2859	0.000641951
0.286	0.000641521
0.2861	0.000641091
0.2862	0.000640661
0.2863	0.000640231
0.2864	0.000639801
0.2865	0.000639372
0.2866	0.000638943
0.2867	0.000638514
0.2868	0.000638086
0.2869	0.000637657
0.287	0.000637229
0.2871	0.000636801
0.2872	0.000636374
0.2873	0.000635946
0.2874	0.000635519
0.2875	0.000635092
0.2876	0.000634665
0.2877	0.000634238
0.2878	0.000633812
0.2879	0.000633386
0.288	0.00063296
0.2881	0.000632534
0.2882	0.000632109
0.2883	0.000631684
0.2884	0.000631259
0.2885	0.000630834
0.2886	0.000630409
0.2887	0.000629985
0.2888	0.000629561
0.2889	0.000629137
0.289	0.000628713
0.2891	0.00062829
0.2892	0.000627866
0.2893	0.000627443
0.2894	0.000627021
0.2895	0.000626598
0.2896	0.000626176
0.2897	0.000625754
0.2898	0.000625332
0.2899	0.00062491
0.29	0.000624492
0.2901	0.000624074
0.2902	0.000623656
0.2903	0.000623238
0.2904	0.000622821
0.2905	0.000622403
0.2906	0.000621986
0.2907	0.000621569
0.2908	0.000621153
0.2909	0.000620736
0.291	0.00062032
0.2911	0.000619904
0.2912	0.000619488
0.2913	0.000619073
0.2914	0.000618657
0.2915	0.000618242
0.2916	0.000617827
0.2917	0.000617412
0.2918	0.000616998
0.2919	0.000616584
0.292	0.000616169
0.2921	0.000615756
0.2922	0.000615342
0.2923	0.000614929
0.2924	0.000614515
0.2925	0.000614102
0.2926	0.00061369
0.2927	0.000613277
0.2928	0.000612865
0.2929	0.000612452
0.293	0.000612041
0.2931	0.000611629
0.2932	0.000611217
0.2933	0.000610806
0.2934	0.000610395
0.2935	0.000609984
0.2936	0.000609574
0.2937	0.000609163
0.2938	0.000608753
0.2939	0.000608343
0.294	0.000607933
0.2941	0.000607524
0.2942	0.000607114
0.2943	0.000606705
0.2944	0.000606296
0.2945	0.000605888
0.2946	0.000605479
0.2947	0.000605071
0.2948	0.000604663
0.2949	0.000604255
0.295	0.000603847
0.2951	0.00060344
0.2952	0.000603033
0.2953	0.000602626
0.2954	0.000602219
0.2955	0.000601813
0.2956	0.000601406
0.2957	0.000601
0.2958	0.000600594
0.2959	0.000600189
0.296	0.000599783
0.2961	0.000599378
0.2962	0.000598973
0.2963	0.000598568
0.2964	0.000598164
0.2965	0.000597759
0.2966	0.000597355
0.2967	0.000596951
0.2968	0.000596547
0.2969	0.000596144
0.297	0.000595741
0.2971	0.000595337
0.2972	0.000594935
0.2973	0.000594532
0.2974	0.000594129
0.2975	0.000593727
0.2976	0.000593325
0.2977	0.000592923
0.2978	0.000592522
0.2979	0.00059212
0.298	0.000591719
0.2981	0.000591318
0.2982	0.000590918
0.2983	0.000590517
0.2984	0.000590117
0.2985	0.000589717
0.2986	0.000589317
0.2987	0.000588917
0.2988	0.000588518
0.2989	0.000588118
0.299	0.000587719
0.2991	0.000587321
0.2992	0.000586922
0.2993	0.000586524
0.2994	0.000586126
0.2995	0.000585728
0.2996	0.00058533
0.2997	0.000584932
0.2998	0.000584535
0.2999	0.000584138
0.3	0.000583741
0.3001	0.000583344
0.3002	0.000582948
0.3003	0.000582552
0.3004	0.000582156
0.3005	0.00058176
0.3006	0.000581364
0.3007	0.000580969
0.3008	0.000580574
0.3009	0.000580179
0.301	0.000579784
0.3011	0.00057939
0.3012	0.000578995
0.3013	0.000578601
0.3014	0.000578207
0.3015	0.000577814
0.3016	0.00057742
0.3017	0.000577027
0.3018	0.000576634
0.3019	0.000576241
0.302	0.000575848
0.3021	0.000575456
0.3022	0.000575064
0.3023	0.000574672
0.3024	0.00057428
0.3025	0.000573888
0.3026	0.000573497
0.3027	0.000573106
0.3028	0.000572715
0.3029	0.000572324
0.303	0.000571934
0.3031	0.000571544
0.3032	0.000571154
0.3033	0.000570764
0.3034	0.000570374
0.3035	0.000569985
0.3036	0.000569596
0.3037	0.000569207
0.3038	0.000568818
0.3039	0.000568429
0.304	0.000568041
0.3041	0.000567653
0.3042	0.000567265
0.3043	0.000566877
0.3044	0.000566491
0.3045	0.000566106
0.3046	0.000565721
0.3047	0.000565337
0.3048	0.000564953
0.3049	0.000564569
0.305	0.000564185
0.3051	0.000563801
0.3052	0.000563418
0.3053	0.000563035
0.3054	0.000562652
0.3055	0.000562269
0.3056	0.000561887
0.3057	0.000561504
0.3058	0.000561122
0.3059	0.00056074
0.306	0.000560359
0.3061	0.000559977
0.3062	0.000559596
0.3063	0.000559215
0.3064	0.000558834
0.3065	0.000558453
0.3066	0.000558073
0.3067	0.000557692
0.3068	0.000557312
0.3069	0.000556932
0.307	0.000556553
0.3071	0.000556173
0.3072	0.000555794
0.3073	0.000555415
0.3074	0.000555036
0.3075	0.000554658
0.3076	0.000554279
0.3077	0.000553901
0.3078	0.000553523
0.3079	0.000553145
0.308	0.000552768
0.3081	0.00055239
0.3082	0.000552013
0.3083	0.000551636
0.3084	0.000551259
0.3085	0.000550883
0.3086	0.000550506
0.3087	0.00055013
0.3088	0.000549754
0.3089	0.000549379
0.309	0.000549003
0.3091	0.000548628
0.3092	0.000548253
0.3093	0.000547878
0.3094	0.000547503
0.3095	0.000547129
0.3096	0.000546754
0.3097	0.00054638
0.3098	0.000546006
0.3099	0.000545633
0.31	0.000545259
0.3101	0.000544886
0.3102	0.000544513
0.3103	0.00054414
0.3104	0.000543767
0.3105	0.000543395
0.3106	0.000543023
0.3107	0.000542651
0.3108	0.000542279
0.3109	0.000541907
0.311	0.000541536
0.3111	0.000541164
0.3112	0.000540793
0.3113	0.000540423
0.3114	0.000540052
0.3115	0.000539682
0.3116	0.000539311
0.3117	0.000538941
0.3118	0.000538572
0.3119	0.000538202
0.312	0.000537833
0.3121	0.000537464
0.3122	0.000537095
0.3123	0.000536726
0.3124	0.000536357
0.3125	0.000535989
0.3126	0.000535621
0.3127	0.000535253
0.3128	0.000534885
0.3129	0.000534517
0.313	0.00053415
0.3131	0.000533783
0.3132	0.000533416
0.3133	0.000533049
0.3134	0.000532683
0.3135	0.000532317
0.3136	0.00053195
0.3137	0.000531584
0.3138	0.000531219
0.3139	0.000530853
0.314	0.000530488
0.3141	0.000530123
0.3142	0.000529758
0.3143	0.000529393
0.3144	0.000529029
0.3145	0.000528665
0.3146	0.0005283
0.3147	0.000527937
0.3148	0.000527573
0.3149	0.000527209
0.315	0.000526846
0.3151	0.000526483
0.3152	0.00052612
0.3153	0.000525758
0.3154	0.000525395
0.3155	0.000525033
0.3156	0.000524671
0.3157	0.000524309
0.3158	0.000523947
0.3159	0.000523586
0.316	0.000523225
0.3161	0.000522864
0.3162	0.000522503
0.3163	0.000522142
0.3164	0.000521782
0.3165	0.000521421
0.3166	0.000521061
0.3167	0.000520702
0.3168	0.000520342
0.3169	0.000519983
0.317	0.000519623
0.3171	0.000519264
0.3172	0.000518906
0.3173	0.000518547
0.3174	0.000518188
0.3175	0.00051783
0.3176	0.000517472
0.3177	0.000517114
0.3178	0.000516757
0.3179	0.000516399
0.318	0.000516042
0.3181	0.000515685
0.3182	0.000515328
0.3183	0.000514972
0.3184	0.000514615
0.3185	0.000514259
0.3186	0.000513903
0.3187	0.000513548
0.3188	0.000513192
0.3189	0.000512837
0.319	0.000512481
0.3191	0.000512126
0.3192	0.000511772
0.3193	0.000511417
0.3194	0.000511063
0.3195	0.000510708
0.3196	0.000510354
0.3197	0.000510001
0.3198	0.000509647
0.3199	0.000509294
0.32	0.000508941
0.3201	0.000508588
0.3202	0.000508235
0.3203	0.000507882
0.3204	0.00050753
0.3205	0.000507178
0.3206	0.000506826
0.3207	0.000506474
0.3208	0.000506122
0.3209	0.000505772
0.321	0.000505423
0.3211	0.000505074
0.3212	0.000504725
0.3213	0.000504376
0.3214	0.000504028
0.3215	0.00050368
0.3216	0.000503331
0.3217	0.000502984
0.3218	0.000502636
0.3219	0.000502289
0.322	0.000501941
0.3221	0.000501594
0.3222	0.000501247
0.3223	0.000500901
0.3224	0.000500554
0.3225	0.000500208
0.3226	0.000499862
0.3227	0.000499516
0.3228	0.00049917
0.3229	0.000498825
0.323	0.000498479
0.3231	0.000498134
0.3232	0.000497789
0.3233	0.000497445
0.3234	0.0004971
0.3235	0.000496756
0.3236	0.000496412
0.3237	0.000496068
0.3238	0.000495724
0.3239	0.000495381
0.324	0.000495037
0.3241	0.000494694
0.3242	0.000494351
0.3243	0.000494008
0.3244	0.000493666
0.3245	0.000493323
0.3246	0.000492981
0.3247	0.000492639
0.3248	0.000492297
0.3249	0.000491956
0.325	0.000491614
0.3251	0.000491273
0.3252	0.000490932
0.3253	0.000490591
0.3254	0.000490251
0.3255	0.00048991
0.3256	0.00048957
0.3257	0.00048923
0.3258	0.00048889
0.3259	0.00048855
0.326	0.000488211
0.3261	0.000487872
0.3262	0.000487533
0.3263	0.000487194
0.3264	0.000486855
0.3265	0.000486517
0.3266	0.000486178
0.3267	0.00048584
0.3268	0.000485502
0.3269	0.000485165
0.327	0.000484827
0.3271	0.00048449
0.3272	0.000484153
0.3273	0.000483816
0.3274	0.000483479
0.3275	0.000483142
0.3276	0.000482806
0.3277	0.00048247
0.3278	0.000482134
0.3279	0.000481798
0.328	0.000481462
0.3281	0.000481127
0.3282	0.000480792
0.3283	0.000480457
0.3284	0.000480122
0.3285	0.000479787
0.3286	0.000479453
0.3287	0.000479119
0.3288	0.000478784
0.3289	0.000478451
0.329	0.000478117
0.3291	0.000477783
0.3292	0.00047745
0.3293	0.000477117
0.3294	0.000476784
0.3295	0.000476451
0.3296	0.000476119
0.3297	0.000475787
0.3298	0.000475454
0.3299	0.000475122
0.33	0.000474791
0.3301	0.000474459
0.3302	0.000474128
0.3303	0.000473797
0.3304	0.000473466
0.3305	0.000473135
0.3306	0.000472804
0.3307	0.000472474
0.3308	0.000472144
0.3309	0.000471814
0.331	0.000471484
0.3311	0.000471154
0.3312	0.000470825
0.3313	0.000470495
0.3314	0.000470166
0.3315	0.000469837
0.3316	0.000469509
0.3317	0.00046918
0.3318	0.000468852
0.3319	0.000468524
0.332	0.000468196
0.3321	0.000467868
0.3322	0.00046754
0.3323	0.000467213
0.3324	0.000466886
0.3325	0.000466559
0.3326	0.000466232
0.3327	0.000465906
0.3328	0.000465579
0.3329	0.000465253
0.333	0.000464927
0.3331	0.000464601
0.3332	0.000464275
0.3333	0.00046395
0.3334	0.000463625
0.3335	0.0004633
0.3336	0.000462975
0.3337	0.00046265
0.3338	0.000462325
0.3339	0.000462001
0.334	0.000461677
0.3341	0.000461353
0.3342	0.000461029
0.3343	0.000460706
0.3344	0.000460382
0.3345	0.000460059
0.3346	0.000459736
0.3347	0.000459413
0.3348	0.000459091
0.3349	0.000458768
0.335	0.000458446
0.3351	0.000458124
0.3352	0.000457802
0.3353	0.00045748
0.3354	0.000457159
0.3355	0.000456838
0.3356	0.000456517
0.3357	0.000456196
0.3358	0.000455875
0.3359	0.000455554
0.336	0.000455234
0.3361	0.000454914
0.3362	0.000454594
0.3363	0.000454274
0.3364	0.000453954
0.3365	0.000453635
0.3366	0.000453316
0.3367	0.000452997
0.3368	0.000452678
0.3369	0.000452359
0.337	0.000452041
0.3371	0.000451722
0.3372	0.000451404
0.3373	0.000451086
0.3374	0.000450769
0.3375	0.000450451
0.3376	0.000450134
0.3377	0.000449817
0.3378	0.0004495
0.3379	0.000449183
0.338	0.000448866
0.3381	0.00044855
0.3382	0.000448234
0.3383	0.000447918
0.3384	0.000447602
0.3385	0.000447286
0.3386	0.000446971
0.3387	0.000446655
0.3388	0.00044634
0.3389	0.000446025
0.339	0.00044571
0.3391	0.000445396
0.3392	0.000445082
0.3393	0.000444767
0.3394	0.000444453
0.3395	0.00044414
0.3396	0.000443826
0.3397	0.000443512
0.3398	0.000443199
0.3399	0.000442886
0.34	0.000442574
0.3401	0.000442263
0.3402	0.000441952
0.3403	0.000441641
0.3404	0.00044133
0.3405	0.00044102
0.3406	0.00044071
0.3407	0.0004404
0.3408	0.00044009
0.3409	0.00043978
0.341	0.00043947
0.3411	0.000439161
0.3412	0.000438852
0.3413	0.000438543
0.3414	0.000438234
0.3415	0.000437925
0.3416	0.000437617
0.3417	0.000437309
0.3418	0.000437001
0.3419	0.000436693
0.342	0.000436385
0.3421	0.000436077
0.3422	0.00043577
0.3423	0.000435463
0.3424	0.000435156
0.3425	0.000434849
0.3426	0.000434542
0.3427	0.000434236
0.3428	0.00043393
0.3429	0.000433624
0.343	0.000433318
0.3431	0.000433012
0.3432	0.000432706
0.3433	0.000432401
0.3434	0.000432096
0.3435	0.000431791
0.3436	0.000431486
0.3437	0.000431181
0.3438	0.000430877
0.3439	0.000430573
0.344	0.000430268
0.3441	0.000429965
0.3442	0.000429661
0.3443	0.000429357
0.3444	0.000429054
0.3445	0.000428751
0.3446	0.000428448
0.3447	0.000428145
0.3448	0.000427842
0.3449	0.00042754
0.345	0.000427237
0.3451	0.000426935
0.3452	0.000426633
0.3453	0.000426331
0.3454	0.00042603
0.3455	0.000425728
0.3456	0.000425427
0.3457	0.000425126
0.3458	0.000424825
0.3459	0.000424525
0.346	0.000424224
0.3461	0.000423924
0.3462	0.000423624
0.3463	0.000423324
0.3464	0.000423024
0.3465	0.000422724
0.3466	0.000422425
0.3467	0.000422126
0.3468	0.000421826
0.3469	0.000421528
0.347	0.000421229
0.3471	0.00042093
0.3472	0.000420632
0.3473	0.000420334
0.3474	0.000420036
0.3475	0.000419738
0.3476	0.00041944
0.3477	0.000419143
0.3478	0.000418846
0.3479	0.000418548
0.348	0.000418252
0.3481	0.000417955
0.3482	0.000417658
0.3483	0.000417362
0.3484	0.000417066
0.3485	0.00041677
0.3486	0.000416474
0.3487	0.000416178
0.3488	0.000415882
0.3489	0.000415587
0.349	0.000415292
0.3491	0.000414997
0.3492	0.000414702
0.3493	0.000414408
0.3494	0.000414113
0.3495	0.000413819
0.3496	0.000413525
0.3497	0.000413231
0.3498	0.000412937
0.3499	0.000412644
0.35	0.00041235
0.3501	0.000412057
0.3502	0.000411764
0.3503	0.000411471
0.3504	0.000411178
0.3505	0.000410886
0.3506	0.000410594
0.3507	0.000410301
0.3508	0.000410009
0.3509	0.000409718
0.351	0.000409426
0.3511	0.000409135
0.3512	0.000408843
0.3513	0.000408552
0.3514	0.000408261
0.3515	0.000407971
0.3516	0.00040768
0.3517	0.00040739
0.3518	0.000407099
0.3519	0.000406809
0.352	0.000406519
0.3521	0.00040623
0.3522	0.00040594
0.3523	0.000405651
0.3524	0.000405362
0.3525	0.000405073
0.3526	0.000404784
0.3527	0.000404495
0.3528	0.000404207
0.3529	0.000403919
0.353	0.000403631
0.3531	0.000403343
0.3532	0.000403055
0.3533	0.000402767
0.3534	0.00040248
0.3535	0.000402193
0.3536	0.000401906
0.3537	0.000401619
0.3538	0.000401332
0.3539	0.000401045
0.354	0.000400759
0.3541	0.000400473
0.3542	0.000400187
0.3543	0.000399901
0.3544	0.000399615
0.3545	0.00039933
0.3546	0.000399045
0.3547	0.000398759
0.3548	0.000398474
0.3549	0.00039819
0.355	0.000397905
0.3551	0.000397621
0.3552	0.000397336
0.3553	0.000397052
0.3554	0.000396768
0.3555	0.000396485
0.3556	0.000396201
0.3557	0.000395918
0.3558	0.000395634
0.3559	0.000395351
0.356	0.000395068
0.3561	0.000394786
0.3562	0.000394503
0.3563	0.000394221
0.3564	0.000393939
0.3565	0.000393656
0.3566	0.000393375
0.3567	0.000393093
0.3568	0.000392811
0.3569	0.00039253
0.357	0.000392249
0.3571	0.000391968
0.3572	0.000391687
0.3573	0.000391407
0.3574	0.000391126
0.3575	0.000390846
0.3576	0.000390566
0.3577	0.000390286
0.3578	0.000390006
0.3579	0.000389726
0.358	0.000389447
0.3581	0.000389168
0.3582	0.000388888
0.3583	0.00038861
0.3584	0.000388331
0.3585	0.000388052
0.3586	0.000387774
0.3587	0.000387496
0.3588	0.000387217
0.3589	0.00038694
0.359	0.000386662
0.3591	0.000386384
0.3592	0.000386107
0.3593	0.00038583
0.3594	0.000385553
0.3595	0.000385276
0.3596	0.000384999
0.3597	0.000384723
0.3598	0.000384446
0.3599	0.00038417
0.36	0.000383894
0.3601	0.000383618
0.3602	0.000383342
0.3603	0.000383067
0.3604	0.000382792
0.3605	0.000382516
0.3606	0.000382241
0.3607	0.000381967
0.3608	0.000381692
0.3609	0.000381417
0.361	0.000381143
0.3611	0.000380869
0.3612	0.000380595
0.3613	0.000380321
0.3614	0.000380048
0.3615	0.000379774
0.3616	0.000379501
0.3617	0.000379228
0.3618	0.000378955
0.3619	0.000378682
0.362	0.000378409
0.3621	0.000378137
0.3622	0.000377864
0.3623	0.000377592
0.3624	0.000377321
0.3625	0.00037705
0.3626	0.00037678
0.3627	0.000376509
0.3628	0.000376239
0.3629	0.000375969
0.363	0.000375699
0.3631	0.000375429
0.3632	0.00037516
0.3633	0.000374891
0.3634	0.000374621
0.3635	0.000374352
0.3636	0.000374084
0.3637	0.000373815
0.3638	0.000373546
0.3639	0.000373278
0.364	0.00037301
0.3641	0.000372742
0.3642	0.000372474
0.3643	0.000372206
0.3644	0.000371939
0.3645	0.000371671
0.3646	0.000371404
0.3647	0.000371137
0.3648	0.00037087
0.3649	0.000370604
0.365	0.000370337
0.3651	0.000370071
0.3652	0.000369804
0.3653	0.000369538
0.3654	0.000369272
0.3655	0.000369007
0.3656	0.000368741
0.3657	0.000368476
0.3658	0.000368211
0.3659	0.000367946
0.366	0.000367681
0.3661	0.000367416
0.3662	0.000367151
0.3663	0.000366887
0.3664	0.000366623
0.3665	0.000366359
0.3666	0.000366095
0.3667	0.000365831
0.3668	0.000365567
0.3669	0.000365304
0.367	0.000365041
0.3671	0.000364778
0.3672	0.000364515
0.3673	0.000364252
0.3674	0.000363989
0.3675	0.000363727
0.3676	0.000363465
0.3677	0.000363202
0.3678	0.000362941
0.3679	0.000362679
0.368	0.000362417
0.3681	0.000362156
0.3682	0.000361894
0.3683	0.000361633
0.3684	0.000361372
0.3685	0.000361111
0.3686	0.000360851
0.3687	0.00036059
0.3688	0.00036033
0.3689	0.00036007
0.369	0.00035981
0.3691	0.00035955
0.3692	0.00035929
0.3693	0.000359031
0.3694	0.000358771
0.3695	0.000358512
0.3696	0.000358253
0.3697	0.000357994
0.3698	0.000357736
0.3699	0.000357477
0.37	0.000357219
0.3701	0.000356961
0.3702	0.000356702
0.3703	0.000356445
0.3704	0.000356187
0.3705	0.000355929
0.3706	0.000355672
0.3707	0.000355415
0.3708	0.000355158
0.3709	0.000354901
0.371	0.000354644
0.3711	0.000354387
0.3712	0.000354131
0.3713	0.000353875
0.3714	0.000353618
0.3715	0.000353362
0.3716	0.000353107
0.3717	0.000352851
0.3718	0.000352595
0.3719	0.00035234
0.372	0.000352085
0.3721	0.00035183
0.3722	0.000351575
0.3723	0.00035132
0.3724	0.000351066
0.3725	0.000350812
0.3726	0.000350557
0.3727	0.000350303
0.3728	0.000350049
0.3729	0.000349796
0.373	0.000349542
0.3731	0.000349289
0.3732	0.000349036
0.3733	0.000348782
0.3734	0.00034853
0.3735	0.000348277
0.3736	0.000348024
0.3737	0.000347772
0.3738	0.000347519
0.3739	0.000347267
0.374	0.000347015
0.3741	0.000346764
0.3742	0.000346512
0.3743	0.00034626
0.3744	0.000346009
0.3745	0.000345758
0.3746	0.000345507
0.3747	0.000345256
0.3748	0.000345005
0.3749	0.000344755
0.375	0.000344504
0.3751	0.000344254
0.3752	0.000344004
0.3753	0.000343754
0.3754	0.000343504
0.3755	0.000343255
0.3756	0.000343005
0.3757	0.000342756
0.3758	0.000342507
0.3759	0.000342258
0.376	0.000342009
0.3761	0.000341761
0.3762	0.000341512
0.3763	0.000341264
0.3764	0.000341016
0.3765	0.000340768
0.3766	0.00034052
0.3767	0.000340272
0.3768	0.000340024
0.3769	0.000339777
0.377	0.00033953
0.3771	0.000339283
0.3772	0.000339036
0.3773	0.000338789
0.3774	0.000338542
0.3775	0.000338296
0.3776	0.00033805
0.3777	0.000337804
0.3778	0.000337558
0.3779	0.000337312
0.378	0.000337066
0.3781	0.000336821
0.3782	0.000336575
0.3783	0.00033633
0.3784	0.000336085
0.3785	0.00033584
0.3786	0.000335595
0.3787	0.000335351
0.3788	0.000335106
0.3789	0.000334862
0.379	0.000334618
0.3791	0.000334374
0.3792	0.00033413
0.3793	0.000333887
0.3794	0.000333643
0.3795	0.0003334
0.3796	0.000333157
0.3797	0.000332913
0.3798	0.000332671
0.3799	0.000332428
0.38	0.000332185
0.3801	0.000331943
0.3802	0.000331701
0.3803	0.000331459
0.3804	0.000331217
0.3805	0.000330975
0.3806	0.000330733
0.3807	0.000330492
0.3808	0.00033025
0.3809	0.000330009
0.381	0.000329768
0.3811	0.000329527
0.3812	0.000329287
0.3813	0.000329046
0.3814	0.000328806
0.3815	0.000328565
0.3816	0.000328325
0.3817	0.000328085
0.3818	0.000327846
0.3819	0.000327606
0.382	0.000327367
0.3821	0.000327127
0.3822	0.000326888
0.3823	0.000326649
0.3824	0.00032641
0.3825	0.000326171
0.3826	0.000325933
0.3827	0.000325694
0.3828	0.000325456
0.3829	0.000325218
0.383	0.00032498
0.3831	0.000324742
0.3832	0.000324505
0.3833	0.000324267
0.3834	0.00032403
0.3835	0.000323793
0.3836	0.000323556
0.3837	0.000323319
0.3838	0.000323082
0.3839	0.000322845
0.384	0.000322609
0.3841	0.000322373
0.3842	0.000322137
0.3843	0.000321901
0.3844	0.000321665
0.3845	0.000321429
0.3846	0.000321194
0.3847	0.000320958
0.3848	0.000320723
0.3849	0.000320488
0.385	0.000320253
0.3851	0.000320018
0.3852	0.000319784
0.3853	0.000319549
